date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:26:18	73823/73823	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:13%20GMT	https://wavio.peerduck.com/product/three-bottles-of-mineral-water-4/?add-to-cart=3056	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/three-bottles-of-mineral-water-4/index9460.html	(from https://wavio.peerduck.com/product/three-bottles-of-mineral-water-4/?add-to-cart=3038)
18:26:20	74005/74005	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:15%20GMT	https://wavio.peerduck.com/product/three-bottles-of-mineral-water-4/?add-to-cart=2984	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/three-bottles-of-mineral-water-4/index1f17.html	(from https://wavio.peerduck.com/product/three-bottles-of-mineral-water-4/?add-to-cart=3057)
18:26:21	74936/74936	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:15%20GMT	https://wavio.peerduck.com/product/three-bottles-of-mineral-water-4/?add-to-cart=3074	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/three-bottles-of-mineral-water-4/index8882.html	(from https://wavio.peerduck.com/product/three-bottles-of-mineral-water-4/?add-to-cart=3057)
18:26:21	73150/73150	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:16%20GMT	https://wavio.peerduck.com/product/small-bottles-of-mineral-water-5/?add-to-cart=3074	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/small-bottles-of-mineral-water-5/index8882.html	(from https://wavio.peerduck.com/product/small-bottles-of-mineral-water-5/?add-to-cart=3038)
18:26:23	108949/108949	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:18%20GMT	https://wavio.peerduck.com/product/naturally-mineral-water-7/?add-to-cart=3065	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/naturally-mineral-water-7/index567a.html	(from https://wavio.peerduck.com/product/naturally-mineral-water-7/?add-to-cart=3030)
18:26:25	101913/101913	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:19%20GMT	https://wavio.peerduck.com/product/naturally-mineral-water-7/?add-to-cart=943	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/naturally-mineral-water-7/index11a2.html	(from https://wavio.peerduck.com/product/naturally-mineral-water-7/?add-to-cart=3030)
18:26:26	102642/102642	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:20%20GMT	https://wavio.peerduck.com/product/naturally-mineral-water-7/?add-to-cart=3057	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/naturally-mineral-water-7/indexdc7e.html	(from https://wavio.peerduck.com/product/naturally-mineral-water-7/?add-to-cart=3029)
18:26:28	74896/74896	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:21%20GMT	https://wavio.peerduck.com/product/three-bottles-of-mineral-water/?add-to-cart=2984	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/three-bottles-of-mineral-water/index1f17.html	(from https://wavio.peerduck.com/product/three-bottles-of-mineral-water/?add-to-cart=3056)
18:26:29	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:24%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,4,3,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index325f.html	(from https://wavio.peerduck.com/products/?rating_filter=5,4,3)
18:26:29	74913/74913	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:24%20GMT	https://wavio.peerduck.com/product/three-bottles-of-mineral-water/?add-to-cart=3030	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/three-bottles-of-mineral-water/index0648.html	(from https://wavio.peerduck.com/product/three-bottles-of-mineral-water/?add-to-cart=943)
18:26:30	74370/74370	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:23%20GMT	https://wavio.peerduck.com/product/three-bottles-of-mineral-water/?add-to-cart=3039	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/three-bottles-of-mineral-water/index19e4.html	(from https://wavio.peerduck.com/product/three-bottles-of-mineral-water/?add-to-cart=3056)
18:26:31	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:26%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,4,3,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index7eae.html	(from https://wavio.peerduck.com/products/?rating_filter=5,4,3)
18:26:32	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:28%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,4,2,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index4db7.html	(from https://wavio.peerduck.com/products/?rating_filter=5,4,2)
18:26:32	84635/84635	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:28%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,4,2,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index192c.html	(from https://wavio.peerduck.com/products/?rating_filter=5,4,2)
18:26:34	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:30%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,3,4,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index2720.html	(from https://wavio.peerduck.com/products/?rating_filter=5,3,4)
18:26:35	84635/84635	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:30%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,4,1,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index4697.html	(from https://wavio.peerduck.com/products/?rating_filter=5,4,1)
18:26:35	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:31%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,3,2,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index4971.html	(from https://wavio.peerduck.com/products/?rating_filter=5,3,2)
18:26:36	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:30%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,3,4,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index6700.html	(from https://wavio.peerduck.com/products/?rating_filter=5,3,4)
18:26:37	80533/80533	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:33%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,3,2,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index2d3a.html	(from https://wavio.peerduck.com/products/?rating_filter=5,3,2)
18:26:38	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:33%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,3,1,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexfc4a.html	(from https://wavio.peerduck.com/products/?rating_filter=5,3,1)
18:26:38	80533/80533	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:34%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,3,1,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index3477.html	(from https://wavio.peerduck.com/products/?rating_filter=5,3,1)
18:26:39	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:34%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,2,4,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexda9a.html	(from https://wavio.peerduck.com/products/?rating_filter=5,2,4)
18:26:40	84635/84635	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:36%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,2,4,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexa7f2.html	(from https://wavio.peerduck.com/products/?rating_filter=5,2,4)
18:26:42	80533/80533	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:36%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,2,3,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index70ec.html	(from https://wavio.peerduck.com/products/?rating_filter=5,2,3)
18:26:43	80533/80533	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:38%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,2,1,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index52ef.html	(from https://wavio.peerduck.com/products/?rating_filter=5,2,1)
18:26:44	84635/84635	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:37%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,2,1,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index7153.html	(from https://wavio.peerduck.com/products/?rating_filter=5,2,1)
18:26:44	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:36%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,2,3,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexe143.html	(from https://wavio.peerduck.com/products/?rating_filter=5,2,3)
18:26:45	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:40%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,1,4,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index6fab.html	(from https://wavio.peerduck.com/products/?rating_filter=5,1,4)
18:26:46	84635/84635	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:41%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,1,4,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index2b7d.html	(from https://wavio.peerduck.com/products/?rating_filter=5,1,4)
18:26:47	78346/78346	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:43%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,1,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index9296.html	(from https://wavio.peerduck.com/products/?rating_filter=5,1)
18:26:48	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:42%20GMT	https://wavio.peerduck.com/products/?rating_filter=5,1,3,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexc0e2.html	(from https://wavio.peerduck.com/products/?rating_filter=5,1,3)
18:26:49	82658/82658	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:44%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,5,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index185a.html	(from https://wavio.peerduck.com/products/?rating_filter=4,5)
18:26:49	82275/82275	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:45%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,5,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index889e.html	(from https://wavio.peerduck.com/products/?rating_filter=4,5)
18:26:50	82067/82067	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:45%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,5,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index2bbc.html	(from https://wavio.peerduck.com/products/?rating_filter=4,5)
18:26:51	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:47%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,3,5,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexf39a.html	(from https://wavio.peerduck.com/products/?rating_filter=4,3,5)
18:26:52	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:46%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,3,5,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexf0e2.html	(from https://wavio.peerduck.com/products/?rating_filter=4,3,5)
18:26:52	64469/64469	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:47%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,3,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index94f6.html	(from https://wavio.peerduck.com/products/?rating_filter=4,3)
18:26:54	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:48%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,3,1,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexa6a5.html	(from https://wavio.peerduck.com/products/?rating_filter=4,3,1)
18:26:55	66446/66446	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:49%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,3,1,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index68ba.html	(from https://wavio.peerduck.com/products/?rating_filter=4,3,1)
18:26:55	84635/84635	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:51%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,2,5,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexf7cc.html	(from https://wavio.peerduck.com/products/?rating_filter=4,2,5)
18:26:57	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:51%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,2,5,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexe7c0.html	(from https://wavio.peerduck.com/products/?rating_filter=4,2,5)
18:26:58	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:52%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,2,3,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexfbec.html	(from https://wavio.peerduck.com/products/?rating_filter=4,2,3)
18:26:58	66446/66446	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:53%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,2,3,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index048a.html	(from https://wavio.peerduck.com/products/?rating_filter=4,2,3)
18:26:59	84635/84635	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:53%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,2,1,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index4238.html	(from https://wavio.peerduck.com/products/?rating_filter=4,2,1)
18:27:01	84635/84635	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:57%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,1,5,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexba30.html	(from https://wavio.peerduck.com/products/?rating_filter=4,1,5)
18:27:01	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:56%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,1,5,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexbd22.html	(from https://wavio.peerduck.com/products/?rating_filter=4,1,5)
18:27:01	66446/66446	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:55%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,2,1,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index52c1.html	(from https://wavio.peerduck.com/products/?rating_filter=4,2,1)
18:27:04	84635/84635	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:59%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,1,2,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexb9bf.html	(from https://wavio.peerduck.com/products/?rating_filter=4,1,2)
18:27:05	66446/66446	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:59%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,1,3,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index6645.html	(from https://wavio.peerduck.com/products/?rating_filter=4,1,3)
18:27:05	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:56:57%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,1,3,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexa1e4.html	(from https://wavio.peerduck.com/products/?rating_filter=4,1,3)
18:27:06	66446/66446	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:00%20GMT	https://wavio.peerduck.com/products/?rating_filter=4,1,2,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index18d2.html	(from https://wavio.peerduck.com/products/?rating_filter=4,1,2)
18:27:07	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:03%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,5,4,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index2b29.html	(from https://wavio.peerduck.com/products/?rating_filter=3,5,4)
18:27:08	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:03%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,5,4,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index35bf.html	(from https://wavio.peerduck.com/products/?rating_filter=3,5,4)
18:27:10	80533/80533	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:04%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,5,2,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index9064.html	(from https://wavio.peerduck.com/products/?rating_filter=3,5,2)
18:27:10	80533/80533	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:06%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,5,1,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexc7d4.html	(from https://wavio.peerduck.com/products/?rating_filter=3,5,1)
18:27:11	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:05%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,5,1,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index7632.html	(from https://wavio.peerduck.com/products/?rating_filter=3,5,1)
18:27:12	82275/82275	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:06%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,4,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexb425.html	(from https://wavio.peerduck.com/products/?rating_filter=3,4)
18:27:13	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:08%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,4,2,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexdcbd.html	(from https://wavio.peerduck.com/products/?rating_filter=3,4,2)
18:27:14	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:09%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,4,1,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index11a5.html	(from https://wavio.peerduck.com/products/?rating_filter=3,4,1)
18:27:15	66446/66446	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:11%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,4,1,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexe2d9.html	(from https://wavio.peerduck.com/products/?rating_filter=3,4,1)
18:27:16	66446/66446	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:09%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,4,2,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index01fa.html	(from https://wavio.peerduck.com/products/?rating_filter=3,4,2)
18:27:16	78554/78554	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:11%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,2,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index6243.html	(from https://wavio.peerduck.com/products/?rating_filter=3,2)
18:27:16	64469/64469	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:12%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,2,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index11fb.html	(from https://wavio.peerduck.com/products/?rating_filter=3,2)
18:27:18	60143/60143	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:14%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,2,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index8439.html	(from https://wavio.peerduck.com/products/?rating_filter=3,2)
18:27:19	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:14%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,1,5,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index21d2.html	(from https://wavio.peerduck.com/products/?rating_filter=3,1,5)
18:27:19	84252/84252	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:15%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,1,4,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index68e4.html	(from https://wavio.peerduck.com/products/?rating_filter=3,1,4)
18:27:21	80533/80533	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:15%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,1,5,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexe5f6.html	(from https://wavio.peerduck.com/products/?rating_filter=3,1,5)
18:27:22	66446/66446	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:16%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,1,4,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index763e.html	(from https://wavio.peerduck.com/products/?rating_filter=3,1,4)
18:27:22	80533/80533	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:17%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,1,2,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexbbd9.html	(from https://wavio.peerduck.com/products/?rating_filter=3,1,2)
18:27:23	66446/66446	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:17%20GMT	https://wavio.peerduck.com/products/?rating_filter=3,1,2,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index72b7.html	(from https://wavio.peerduck.com/products/?rating_filter=3,1,2)
18:27:24	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:19%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,5,4,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index2e66.html	(from https://wavio.peerduck.com/products/?rating_filter=2,5,4)
18:27:25	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:20%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,5,3,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexbffd.html	(from https://wavio.peerduck.com/products/?rating_filter=2,5,3)
18:27:25	84635/84635	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:20%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,5,4,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index4972.html	(from https://wavio.peerduck.com/products/?rating_filter=2,5,4)
18:27:26	80533/80533	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:21%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,5,3,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index3edc.html	(from https://wavio.peerduck.com/products/?rating_filter=2,5,3)
18:27:28	84635/84635	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:23%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,5,1,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index098b.html	(from https://wavio.peerduck.com/products/?rating_filter=2,5,1)
18:27:30	84635/84635	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:24%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,4,5,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexb5d0.html	(from https://wavio.peerduck.com/products/?rating_filter=2,4,5)
18:27:31	80533/80533	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:23%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,5,1,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index3c4a.html	(from https://wavio.peerduck.com/products/?rating_filter=2,5,1)
18:27:31	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:24%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,4,5,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexec39.html	(from https://wavio.peerduck.com/products/?rating_filter=2,4,5)
18:27:32	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:26%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,4,3,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index1fb3.html	(from https://wavio.peerduck.com/products/?rating_filter=2,4,3)
18:27:33	66446/66446	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:28%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,4,3,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index65ed.html	(from https://wavio.peerduck.com/products/?rating_filter=2,4,3)
18:27:35	84843/84843	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:31%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,3,4,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexc556.html	(from https://wavio.peerduck.com/products/?rating_filter=2,3,4)
18:27:36	80533/80533	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:30%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,3,5,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index66f3.html	(from https://wavio.peerduck.com/products/?rating_filter=2,3,5)
18:27:37	66446/66446	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2012:57:32%20GMT	https://wavio.peerduck.com/products/?rating_filter=2,3,4,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/index346a.html	(from https://wavio.peerduck.com/products/?rating_filter=2,3,4)
